2025-08-11 15:16:59, 0.079, Status: 200
2025-08-11 15:17:00, 0.077, Status: 200
2025-08-11 15:17:02, 0.076, Status: 200
2025-08-11 15:17:03, 0.108, Status: 200
2025-08-11 15:17:05, 0.038, Status: 200
2025-08-11 15:17:08, 0.058, Status: 200
2025-08-11 15:17:10, 0.027, Status: 200
2025-08-11 15:17:12, 0.019, Status: 200
2025-08-11 15:17:14, 0.058, Status: 200
2025-08-11 15:17:15, 0.100, Status: 200
2025-08-11 15:17:17, 0.019, Status: 200
2025-08-11 15:17:18, 0.065, Status: 200
2025-08-11 15:17:20, 0.054, Status: 200
2025-08-11 15:17:22, 0.044, Status: 200
2025-08-11 15:17:24, 0.068, Status: 200
2025-08-11 15:17:27, 0.054, Status: 200
2025-08-11 15:17:29, 0.077, Status: 200
2025-08-11 15:17:31, 0.049, Status: 200
2025-08-11 15:17:33, 0.081, Status: 200
2025-08-11 15:17:34, 0.066, Status: 200
2025-08-11 15:17:36, 0.080, Status: 200
2025-08-11 15:17:37, 0.075, Status: 200
2025-08-11 15:17:39, 0.048, Status: 200
2025-08-11 15:17:42, 0.060, Status: 200
2025-08-11 15:17:44, 0.023, Status: 200
2025-08-11 15:17:46, 0.075, Status: 200
2025-08-11 15:17:49, 0.045, Status: 200
2025-08-11 15:17:50, 0.042, Status: 200
2025-08-11 15:17:52, 0.063, Status: 200
2025-08-11 15:17:53, 0.018, Status: 200
2025-08-11 15:17:56, 0.073, Status: 200
2025-08-11 15:17:57, 0.064, Status: 200
2025-08-11 15:17:58, 0.092, Status: 200
2025-08-11 15:18:00, 0.049, Status: 200
2025-08-11 15:18:02, 0.020, Status: 200
2025-08-11 15:18:04, 0.037, Status: 200
2025-08-11 15:18:07, 0.074, Status: 200
2025-08-11 15:18:10, 0.038, Status: 200
2025-08-11 15:18:12, 0.062, Status: 200
2025-08-11 15:18:14, 0.021, Status: 200
2025-08-11 15:18:16, 0.075, Status: 200
2025-08-11 15:18:18, 0.092, Status: 200
2025-08-11 15:18:20, 0.057, Status: 200
2025-08-11 15:18:22, 0.033, Status: 200
2025-08-11 15:18:24, 0.038, Status: 200
2025-08-11 15:18:26, 0.050, Status: 200
2025-08-11 15:18:27, 0.076, Status: 200
2025-08-11 15:18:29, 0.063, Status: 200
2025-08-11 15:18:31, 0.028, Status: 200
2025-08-11 15:18:33, 0.046, Status: 200
2025-08-11 15:18:36, 0.041, Status: 200
2025-08-11 15:18:38, 0.022, Status: 200
2025-08-11 15:18:39, 0.042, Status: 200
2025-08-11 15:18:40, 0.037, Status: 200
2025-08-11 15:18:41, 0.069, Status: 200
2025-08-11 15:18:43, 0.074, Status: 200
2025-08-11 15:18:44, 0.068, Status: 200
2025-08-11 15:18:46, 0.114, Status: 200
2025-08-11 15:18:48, 0.061, Status: 200
2025-08-11 15:18:50, 0.071, Status: 200
2025-08-11 15:18:52, 0.022, Status: 200
2025-08-11 15:18:55, 0.038, Status: 200
2025-08-11 15:18:58, 0.082, Status: 200
2025-08-11 15:19:00, 0.041, Status: 200
2025-08-11 15:19:02, 0.043, Status: 200
2025-08-11 15:19:05, 0.037, Status: 200
2025-08-11 15:19:07, 0.036, Status: 200
2025-08-11 15:19:09, 0.085, Status: 200
2025-08-11 15:19:11, 0.081, Status: 200
2025-08-11 15:19:12, 0.076, Status: 200
2025-08-11 15:19:14, 0.062, Status: 200
2025-08-11 15:19:16, 0.020, Status: 200
2025-08-11 15:19:19, 0.039, Status: 200
2025-08-11 15:19:21, 0.024, Status: 200
2025-08-11 15:19:24, 0.032, Status: 200
2025-08-11 15:19:26, 0.042, Status: 200
2025-08-11 15:19:28, 0.065, Status: 200
2025-08-11 15:19:29, 0.024, Status: 200
2025-08-11 15:19:31, 0.054, Status: 200
2025-08-11 15:19:33, 0.067, Status: 200
2025-08-11 15:19:35, 0.049, Status: 200
2025-08-11 15:19:38, 0.033, Status: 200
2025-08-11 15:19:39, 0.086, Status: 200
2025-08-11 15:19:41, 0.063, Status: 200
2025-08-11 15:19:44, 0.035, Status: 200
2025-08-11 15:19:45, 0.020, Status: 200
2025-08-11 15:19:47, 0.090, Status: 200
2025-08-11 15:19:50, 0.026, Status: 200
2025-08-11 15:19:52, 0.036, Status: 200
2025-08-11 15:19:54, 0.040, Status: 200
2025-08-11 15:19:56, 0.030, Status: 200
2025-08-11 15:19:58, 0.073, Status: 200
2025-08-11 15:19:59, 0.043, Status: 200
2025-08-11 15:20:02, 0.039, Status: 200
2025-08-11 15:20:03, 0.090, Status: 200
2025-08-11 15:20:06, 0.040, Status: 200
2025-08-11 15:20:09, 0.040, Status: 200
2025-08-11 15:20:10, 0.068, Status: 200
2025-08-11 15:20:13, 0.043, Status: 200
2025-08-11 15:20:14, 0.062, Status: 200
2025-08-11 15:20:17, 0.035, Status: 200
2025-08-11 15:20:19, 0.059, Status: 200
2025-08-11 15:20:20, 0.039, Status: 200
2025-08-11 15:20:22, 0.039, Status: 200
2025-08-11 15:20:23, 0.071, Status: 200
2025-08-11 15:20:24, 0.032, Status: 200
2025-08-11 15:20:27, 0.062, Status: 200
2025-08-11 15:20:28, 0.083, Status: 200
2025-08-11 15:20:29, 0.095, Status: 200
2025-08-11 15:20:32, 0.043, Status: 200
2025-08-11 15:20:33, 0.093, Status: 200
2025-08-11 15:20:36, 0.022, Status: 200
2025-08-11 15:20:38, 0.029, Status: 200
2025-08-11 15:20:41, 0.036, Status: 200
2025-08-11 15:20:43, 0.091, Status: 200
2025-08-11 15:20:44, 0.057, Status: 200
2025-08-11 15:20:47, 0.029, Status: 200
2025-08-11 15:20:49, 0.067, Status: 200
2025-08-11 15:20:50, 0.060, Status: 200
2025-08-11 15:20:52, 0.061, Status: 200
2025-08-11 15:20:54, 0.039, Status: 200
2025-08-11 15:20:56, 0.022, Status: 200
2025-08-11 15:20:59, 0.024, Status: 200
2025-08-11 15:21:01, 0.044, Status: 200
2025-08-11 15:21:04, 0.024, Status: 200
2025-08-11 15:21:07, 0.020, Status: 200
2025-08-11 15:21:08, 0.058, Status: 200
2025-08-11 15:21:10, 0.030, Status: 200
2025-08-11 15:21:13, 0.042, Status: 200
2025-08-11 15:21:16, 0.041, Status: 200
2025-08-11 15:21:17, 0.063, Status: 200
2025-08-11 15:21:18, 0.046, Status: 200
2025-08-11 15:21:21, 0.058, Status: 200
2025-08-11 15:21:23, 0.021, Status: 200
2025-08-11 15:21:25, 0.088, Status: 200
2025-08-11 15:21:26, 0.066, Status: 200
2025-08-11 15:21:29, 0.042, Status: 200
2025-08-11 15:21:30, 0.082, Status: 200
2025-08-11 15:21:32, 0.025, Status: 200
2025-08-11 15:21:35, 0.020, Status: 200
2025-08-11 15:21:37, 0.039, Status: 200
2025-08-11 15:21:40, 0.037, Status: 200
2025-08-11 15:21:42, 0.051, Status: 200
